BASE_YY,SIDO,AGE,SEP_CNT,DIS_CNT,EXAM_18_24,EXAM_30_36,EXAM_42_48,EXAM_4_6,EXAM_54_60,EXAM_66_71,EXAM_9_12,ACC_AGE_13_20_SRU,ACC_AGE_UNDER12_SRU,ESTI_CNT,SEP_DV_CNT,EXAM_18_24BF,EXAM_30_36BF,EXAM_42_48BF,EXAM_4_6BF,EXAM_54_60BF,EXAM_66_71BF,EXAM_9_12BF,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,MC_STUDENT_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_040,EX_SUV_042,EX_SUV_044,EX_SUV_046,EX_SUV_048,EX_SUV_050,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_KIN_CNT,GRDT_ELM_CNT,GRDT_MID_CNT
2020,전남,유3,33,43.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,12316.0,3.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,,0.0,0.0,0.0,0.0,0.0,0.0,14.669738863287252,27.80337941628264,34.90783410138249,22.61904761904762,92.67139479905437,95.36643026004728,8.085106382978724,12.222222222222221,42.765957446808514,35.46099290780142,0.7801418439716312,11.232876712328768,16.643835616438356,9.075342465753424,36.13013698630137,18.356164383561644,8.561643835616438,100.0,0.0,0.0,0.0,84,275,297
2020,전남,유4,67,85.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,13629.0,14.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,,0.0,0.0,0.0,0.0,0.0,0.0,14.669738863287252,27.80337941628264,34.90783410138249,22.61904761904762,92.67139479905437,95.36643026004728,8.085106382978724,12.222222222222221,42.765957446808514,35.46099290780142,0.7801418439716312,11.232876712328768,16.643835616438356,9.075342465753424,36.13013698630137,18.356164383561644,8.561643835616438,100.0,0.0,0.0,0.0,84,275,297
2020,전남,유5이상,95,244.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,28315.0,3.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,,0.0,0.0,0.0,0.0,0.0,0.0,14.669738863287252,27.80337941628264,34.90783410138249,22.61904761904762,92.67139479905437,95.36643026004728,8.085106382978724,12.222222222222221,42.765957446808514,35.46099290780142,0.7801418439716312,11.232876712328768,16.643835616438356,9.075342465753424,36.13013698630137,18.356164383561644,8.561643835616438,100.0,0.0,0.0,0.0,84,275,297
2020,전남,중1,274,179.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,15012.0,24.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,1485.0,40.69293064604518,6.454362783900628,6.363027461486939,15.119040370212508,9.407538208609877,21.96310052974487,15.605928509154316,41.03873458712168,34.48748287457965,8.867854029144352,85.0907464212679,90.10736196319019,5.585378323108384,12.48721881390593,44.619120654396724,44.56160531697341,1.8916155419222904,8.859862292426083,28.59457270149858,33.38396111786148,12.829080599432968,2.6832725799918995,13.649250708788985,12.039353009838253,84.42554610638653,3.535100883775221,0.0,84,275,297
2020,전남,중2,265,180.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,14500.0,-1.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,1485.0,40.69293064604518,6.454362783900628,6.363027461486939,15.119040370212508,9.407538208609877,21.96310052974487,15.605928509154316,41.03873458712168,34.48748287457965,8.867854029144352,85.0907464212679,90.10736196319019,5.585378323108384,12.48721881390593,44.619120654396724,44.56160531697341,1.8916155419222904,8.859862292426083,28.59457270149858,33.38396111786148,12.829080599432968,2.6832725799918995,13.649250708788985,12.039353009838253,84.42554610638653,3.535100883775221,0.0,84,275,297
2020,전남,중3,267,197.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,14873.0,-35.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,1485.0,40.69293064604518,6.454362783900628,6.363027461486939,15.119040370212508,9.407538208609877,21.96310052974487,15.605928509154316,41.03873458712168,34.48748287457965,8.867854029144352,85.0907464212679,90.10736196319019,5.585378323108384,12.48721881390593,44.619120654396724,44.56160531697341,1.8916155419222904,8.859862292426083,28.59457270149858,33.38396111786148,12.829080599432968,2.6832725799918995,13.649250708788985,12.039353009838253,84.42554610638653,3.535100883775221,0.0,84,275,297
2020,전남,초1,206,225.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,15361.0,-18.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714059948374862,43.8339566980983,28.604540905020283,11.847442448506557,90.29110045297095,92.85904609645617,7.477351452171596,13.962163602451373,45.41033839594991,41.90980548894218,1.5487609912070344,7.646837551722285,67.24165726261486,17.496910097264763,4.298995109893062,1.015637594712236,2.2999623837927885,17.718510694481118,82.28148930551889,0.0,0.0,84,275,297
2020,전남,초2,327,252.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,15956.0,15.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714059948374862,43.8339566980983,28.604540905020283,11.847442448506557,90.29110045297095,92.85904609645617,7.477351452171596,13.962163602451373,45.41033839594991,41.90980548894218,1.5487609912070344,7.646837551722285,67.24165726261486,17.496910097264763,4.298995109893062,1.015637594712236,2.2999623837927885,17.718510694481118,82.28148930551889,0.0,0.0,84,275,297
2020,전남,초3,350,205.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,16152.0,55.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714059948374862,43.8339566980983,28.604540905020283,11.847442448506557,90.29110045297095,92.85904609645617,7.477351452171596,13.962163602451373,45.41033839594991,41.90980548894218,1.5487609912070344,7.646837551722285,67.24165726261486,17.496910097264763,4.298995109893062,1.015637594712236,2.2999623837927885,17.718510694481118,82.28148930551889,0.0,0.0,84,275,297
2020,전남,초4,327,185.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,14637.0,26.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714059948374862,43.8339566980983,28.604540905020283,11.847442448506557,90.29110045297095,92.85904609645617,7.477351452171596,13.962163602451373,45.41033839594991,41.90980548894218,1.5487609912070344,7.646837551722285,67.24165726261486,17.496910097264763,4.298995109893062,1.015637594712236,2.2999623837927885,17.718510694481118,82.28148930551889,0.0,0.0,84,275,297
2020,전남,초5,313,181.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,14740.0,20.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714059948374862,43.8339566980983,28.604540905020283,11.847442448506557,90.29110045297095,92.85904609645617,7.477351452171596,13.962163602451373,45.41033839594991,41.90980548894218,1.5487609912070344,7.646837551722285,67.24165726261486,17.496910097264763,4.298995109893062,1.015637594712236,2.2999623837927885,17.718510694481118,82.28148930551889,0.0,0.0,84,275,297
2020,전남,초6,302,212.0,1374.0,1442.0,1661.0,806.0,1453.0,1471.0,1127.0,138,101,15814.0,11.0,1709.0,1589.0,1664.0,943.0,1527.0,1632.0,1295.0,17.9,872.0,91.7,94.7,91.6,90.3,89.2,54.0,93.9,90.5,91.6,88.2,79.9,86.9,1119.0,666.0,2.0,75.0,224.0,310.0,2719.0,375.0,74.0,521.0,973.0,1006.0,3839300000.0,68693865.0,48756147.0,17411663.0,1459289.0,251580.0,2767468.0,139340012.0,3.6,36497.0,48497.0,34331.0,46331.0,31259.0,46259.0,33203.0,48203.0,11.0,49.6,36.3,2.9,0.2,8.9,9401.0,1056239.0,12.3,27.6,45.8,11.3,3.1,19.6,54.6,22.8,5.9,15.1,3.4,10.8,1491.0,1500.0,11011.0,25.8,5325624.0,375497.0,22110483.0,87003.0,2.4,5.533333333333334,849.0,7.8,6.3999999999999995,6.800000000000001,10832.0,440.0,57.5,6748.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714059948374862,43.8339566980983,28.604540905020283,11.847442448506557,90.29110045297095,92.85904609645617,7.477351452171596,13.962163602451373,45.41033839594991,41.90980548894218,1.5487609912070344,7.646837551722285,67.24165726261486,17.496910097264763,4.298995109893062,1.015637594712236,2.2999623837927885,17.718510694481118,82.28148930551889,0.0,0.0,84,275,297
2020,전북,고1,269,267.0,1410.0,1547.0,1709.0,846.0,1574.0,1607.0,1076.0,132,73,17134.0,-31.0,1492.0,1586.0,1555.0,911.0,1565.0,1573.0,1249.0,17.9,774.0,95.6,97.8,95.6,90.7,83.5,67.4,96.4,94.1,95.2,95.3,87.7,90.9,1135.0,843.0,7.0,73.0,150.0,115.0,2561.0,154.0,27.0,330.0,663.0,510.0,3905790168.0,97644755.0,51423036.0,19297987.0,1984622.0,302406.0,118808.0,170771614.0,4.4,42701.0,64701.0,34196.0,56196.0,38841.0,60841.0,46724.0,68724.0,9.6,48.3,39.1,2.6,0.4,7.3,6809.0,929061.0,12.1,23.9,50.7,11.0,2.3,17.5,50.5,21.7,7.5,11.0,5.5,15.6,1196.0,1830.0,11185.0,30.3,4971837.0,291257.0,17368957.0,105955.0,2.4,5.533333333333334,726.0,8.1,6.3999999999999995,5.3999999999999995,8971.0,367.0,53.8,743.0,38.58101817825469,8.902934979665833,10.240580136214415,17.355088441373905,11.480229310598265,13.44014895389289,17.219321148825063,39.67362924281984,31.723237597911226,11.383812010443863,85.91378583473862,88.36424957841484,6.081365935919056,13.127107925801013,42.73292580101181,41.130902192242836,2.1395446880269815,7.535274692284599,12.703892724907433,40.15310717502252,16.896827779445612,4.212949064345041,18.497948563994797,7.846173699832236,85.59814169570267,3.4068912117692607,3.148793392695832,99,240,368
2020,전북,고2,280,310.0,1410.0,1547.0,1709.0,846.0,1574.0,1607.0,1076.0,132,73,17922.0,-11.0,1492.0,1586.0,1555.0,911.0,1565.0,1573.0,1249.0,17.9,774.0,95.6,97.8,95.6,90.7,83.5,67.4,96.4,94.1,95.2,95.3,87.7,90.9,1135.0,843.0,7.0,73.0,150.0,115.0,2561.0,154.0,27.0,330.0,663.0,510.0,3905790168.0,97644755.0,51423036.0,19297987.0,1984622.0,302406.0,118808.0,170771614.0,4.4,42701.0,64701.0,34196.0,56196.0,38841.0,60841.0,46724.0,68724.0,9.6,48.3,39.1,2.6,0.4,7.3,6809.0,929061.0,12.1,23.9,50.7,11.0,2.3,17.5,50.5,21.7,7.5,11.0,5.5,15.6,1196.0,1830.0,11185.0,30.3,4971837.0,291257.0,17368957.0,105955.0,2.4,5.533333333333334,726.0,8.1,6.3999999999999995,5.3999999999999995,8971.0,367.0,53.8,743.0,38.58101817825469,8.902934979665833,10.240580136214415,17.355088441373905,11.480229310598265,13.44014895389289,17.219321148825063,39.67362924281984,31.723237597911226,11.383812010443863,85.91378583473862,88.36424957841484,6.081365935919056,13.127107925801013,42.73292580101181,41.130902192242836,2.1395446880269815,7.535274692284599,12.703892724907433,40.15310717502252,16.896827779445612,4.212949064345041,18.497948563994797,7.846173699832236,85.59814169570267,3.4068912117692607,3.148793392695832,99,240,368
2020,전북,고3,285,309.0,1410.0,1547.0,1709.0,846.0,1574.0,1607.0,1076.0,132,73,19387.0,-33.0,1492.0,1586.0,1555.0,911.0,1565.0,1573.0,1249.0,17.9,774.0,95.6,97.8,95.6,90.7,83.5,67.4,96.4,94.1,95.2,95.3,87.7,90.9,1135.0,843.0,7.0,73.0,150.0,115.0,2561.0,154.0,27.0,330.0,663.0,510.0,3905790168.0,97644755.0,51423036.0,19297987.0,1984622.0,302406.0,118808.0,170771614.0,4.4,42701.0,64701.0,34196.0,56196.0,38841.0,60841.0,46724.0,68724.0,9.6,48.3,39.1,2.6,0.4,7.3,6809.0,929061.0,12.1,23.9,50.7,11.0,2.3,17.5,50.5,21.7,7.5,11.0,5.5,15.6,1196.0,1830.0,11185.0,30.3,4971837.0,291257.0,17368957.0,105955.0,2.4,5.533333333333334,726.0,8.1,6.3999999999999995,5.3999999999999995,8971.0,367.0,53.8,743.0,38.58101817825469,8.902934979665833,10.240580136214415,17.355088441373905,11.480229310598265,13.44014895389289,17.219321148825063,39.67362924281984,31.723237597911226,11.383812010443863,85.91378583473862,88.36424957841484,6.081365935919056,13.127107925801013,42.73292580101181,41.130902192242836,2.1395446880269815,7.535274692284599,12.703892724907433,40.15310717502252,16.896827779445612,4.212949064345041,18.497948563994797,7.846173699832236,85.59814169570267,3.4068912117692607,3.148793392695832,99,240,368
2020,전북,유3,57,46.0,1410.0,1547.0,1709.0,846.0,1574.0,1607.0,1076.0,132,73,11910.0,6.0,1492.0,1586.0,1555.0,911.0,1565.0,1573.0,1249.0,17.9,774.0,95.6,97.8,95.6,90.7,83.5,67.4,96.4,94.1,95.2,95.3,87.7,90.9,1135.0,843.0,7.0,73.0,150.0,115.0,2561.0,154.0,27.0,330.0,663.0,510.0,3905790168.0,97644755.0,51423036.0,19297987.0,1984622.0,302406.0,118808.0,170771614.0,4.4,42701.0,64701.0,34196.0,56196.0,38841.0,60841.0,46724.0,68724.0,9.6,48.3,39.1,2.6,0.4,7.3,6809.0,929061.0,12.1,23.9,50.7,11.0,2.3,17.5,50.5,21.7,7.5,11.0,5.5,15.6,1196.0,1830.0,11185.0,30.3,4971837.0,291257.0,17368957.0,105955.0,2.4,5.533333333333334,726.0,8.1,6.3999999999999995,5.3999999999999995,8971.0,367.0,53.8,,0.0,0.0,0.0,0.0,0.0,0.0,14.669738863287252,27.80337941628264,34.90783410138249,22.61904761904762,92.67139479905437,95.36643026004728,8.085106382978724,12.222222222222221,42.765957446808514,35.46099290780142,0.7801418439716312,11.232876712328768,16.643835616438356,9.075342465753424,36.13013698630137,18.356164383561644,8.561643835616438,100.0,0.0,0.0,0.0,99,240,368
2020,전북,유4,116,87.0,1410.0,1547.0,1709.0,846.0,1574.0,1607.0,1076.0,132,73,13568.0,24.0,1492.0,1586.0,1555.0,911.0,1565.0,1573.0,1249.0,17.9,774.0,95.6,97.8,95.6,90.7,83.5,67.4,96.4,94.1,95.2,95.3,87.7,90.9,1135.0,843.0,7.0,73.0,150.0,115.0,2561.0,154.0,27.0,330.0,663.0,510.0,3905790168.0,97644755.0,51423036.0,19297987.0,1984622.0,302406.0,118808.0,170771614.0,4.4,42701.0,64701.0,34196.0,56196.0,38841.0,60841.0,46724.0,68724.0,9.6,48.3,39.1,2.6,0.4,7.3,6809.0,929061.0,12.1,23.9,50.7,11.0,2.3,17.5,50.5,21.7,7.5,11.0,5.5,15.6,1196.0,1830.0,11185.0,30.3,4971837.0,291257.0,17368957.0,105955.0,2.4,5.533333333333334,726.0,8.1,6.3999999999999995,5.3999999999999995,8971.0,367.0,53.8,,0.0,0.0,0.0,0.0,0.0,0.0,14.669738863287252,27.80337941628264,34.90783410138249,22.61904761904762,92.67139479905437,95.36643026004728,8.085106382978724,12.222222222222221,42.765957446808514,35.46099290780142,0.7801418439716312,11.232876712328768,16.643835616438356,9.075342465753424,36.13013698630137,18.356164383561644,8.561643835616438,100.0,0.0,0.0,0.0,99,240,368
2020,전북,유5이상,120,317.0,1410.0,1547.0,1709.0,846.0,1574.0,1607.0,1076.0,132,73,28812.0,-28.0,1492.0,1586.0,1555.0,911.0,1565.0,1573.0,1249.0,17.9,774.0,95.6,97.8,95.6,90.7,83.5,67.4,96.4,94.1,95.2,95.3,87.7,90.9,1135.0,843.0,7.0,73.0,150.0,115.0,2561.0,154.0,27.0,330.0,663.0,510.0,3905790168.0,97644755.0,51423036.0,19297987.0,1984622.0,302406.0,118808.0,170771614.0,4.4,42701.0,64701.0,34196.0,56196.0,38841.0,60841.0,46724.0,68724.0,9.6,48.3,39.1,2.6,0.4,7.3,6809.0,929061.0,12.1,23.9,50.7,11.0,2.3,17.5,50.5,21.7,7.5,11.0,5.5,15.6,1196.0,1830.0,11185.0,30.3,4971837.0,291257.0,17368957.0,105955.0,2.4,5.533333333333334,726.0,8.1,6.3999999999999995,5.3999999999999995,8971.0,367.0,53.8,,0.0,0.0,0.0,0.0,0.0,0.0,14.669738863287252,27.80337941628264,34.90783410138249,22.61904761904762,92.67139479905437,95.36643026004728,8.085106382978724,12.222222222222221,42.765957446808514,35.46099290780142,0.7801418439716312,11.232876712328768,16.643835616438356,9.075342465753424,36.13013698630137,18.356164383561644,8.561643835616438,100.0,0.0,0.0,0.0,99,240,368
