BASE_YY,SIDO,CLS_NM,SEP_CNT,SEP_DV_CNT,DIS_CNT,ACC_SRU_CNT,EXAM_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_SSCH_CNT,GRDT_SCLS_CNT,GRDT_NCLS_CNT
2019,인천,특수학교,1226,22.0,4577.0,184,18964.0,430881.0,6904.0,26.0,531.0,96.2,95.7,96.0,93.6,85.1,92.3,96.6,85.1,87.0,66.1,71.2,87.7,1505.0,856.0,36.0,69.0,153.0,397.0,4267.0,156.0,35.0,65.0,722.0,457.0,3462858823.0,65894062.0,65008786.0,6315949.0,110176.0,222031.0,6315949.0,143866953.0,4.2,40102.0,40102.0,17832.0,47832.0,20192.0,50192.0,24183.0,54183.0,4.5,30.0,45.8,16.1,3.7,4.3,6710.0,1577607.0,12.3,27.7,42.1,14.9,3.0,15.9,53.5,17.7,8.4,5.7,3.5,26.4,869.0,1530.0,17883.0,42.4,4829309.0,173417.0,11802549.0,110257.0,0.7,6.666666666666667,1122.0,5.6,6.933333333333334,4.6,20087.0,512.0,45.6,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,169.0,4.0,0.0
2019,인천,특수학급,3320,166.0,4577.0,184,18964.0,430881.0,6904.0,26.0,531.0,96.2,95.7,96.0,93.6,85.1,92.3,96.6,85.1,87.0,66.1,71.2,87.7,1505.0,856.0,36.0,69.0,153.0,397.0,4267.0,156.0,35.0,65.0,722.0,457.0,3462858823.0,65894062.0,65008786.0,6315949.0,110176.0,222031.0,6315949.0,143866953.0,4.2,40102.0,40102.0,17832.0,47832.0,20192.0,50192.0,24183.0,54183.0,4.5,30.0,45.8,16.1,3.7,4.3,6710.0,1577607.0,12.3,27.7,42.1,14.9,3.0,15.9,53.5,17.7,8.4,5.7,3.5,26.4,869.0,1530.0,17883.0,42.4,4829309.0,173417.0,11802549.0,110257.0,0.7,6.666666666666667,1122.0,5.6,6.933333333333334,4.6,20087.0,512.0,45.6,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,60.0,461.0,79.0
2019,전남,일반학급,264,-22.0,3022.0,274,10359.0,253015.0,8571.0,17.9,878.0,90.0,92.9,90.1,88.2,87.1,49.9,91.5,87.8,88.6,85.5,75.5,84.3,1072.0,610.0,30.0,80.0,235.0,332.0,2638.0,375.0,40.0,450.0,865.0,984.0,3786465000.0,68357200.0,47372806.0,16891435.0,437909.0,256710.0,2421545.0,135737605.0,3.6,35782.0,45872.0,34123.0,44123.0,28583.0,38583.0,32280.0,42280.0,7.7,48.4,37.6,5.1,1.1,8.2,8513.0,1032074.0,13.3,33.3,38.6,12.5,2.3,20.5,54.4,24.4,5.8,11.0,3.8,13.3,1499.0,1428.0,11447.0,25.4,4512845.0,325831.0,19034557.0,84819.0,2.2,6.666666666666667,774.0,6.9,6.933333333333334,6.800000000000001,11238.0,445.0,57.5,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,1.0,29.0,34.0
2019,전남,특수학교,848,-2.0,3022.0,274,10359.0,253015.0,8571.0,17.9,878.0,90.0,92.9,90.1,88.2,87.1,49.9,91.5,87.8,88.6,85.5,75.5,84.3,1072.0,610.0,30.0,80.0,235.0,332.0,2638.0,375.0,40.0,450.0,865.0,984.0,3786465000.0,68357200.0,47372806.0,16891435.0,437909.0,256710.0,2421545.0,135737605.0,3.6,35782.0,45872.0,34123.0,44123.0,28583.0,38583.0,32280.0,42280.0,7.7,48.4,37.6,5.1,1.1,8.2,8513.0,1032074.0,13.3,33.3,38.6,12.5,2.3,20.5,54.4,24.4,5.8,11.0,3.8,13.3,1499.0,1428.0,11447.0,25.4,4512845.0,325831.0,19034557.0,84819.0,2.2,6.666666666666667,774.0,6.9,6.933333333333334,6.800000000000001,11238.0,445.0,57.5,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,143.0,3.0,0.0
2019,전남,특수학급,2455,103.0,3022.0,274,10359.0,253015.0,8571.0,17.9,878.0,90.0,92.9,90.1,88.2,87.1,49.9,91.5,87.8,88.6,85.5,75.5,84.3,1072.0,610.0,30.0,80.0,235.0,332.0,2638.0,375.0,40.0,450.0,865.0,984.0,3786465000.0,68357200.0,47372806.0,16891435.0,437909.0,256710.0,2421545.0,135737605.0,3.6,35782.0,45872.0,34123.0,44123.0,28583.0,38583.0,32280.0,42280.0,7.7,48.4,37.6,5.1,1.1,8.2,8513.0,1032074.0,13.3,33.3,38.6,12.5,2.3,20.5,54.4,24.4,5.8,11.0,3.8,13.3,1499.0,1428.0,11447.0,25.4,4512845.0,325831.0,19034557.0,84819.0,2.2,6.666666666666667,774.0,6.9,6.933333333333334,6.800000000000001,11238.0,445.0,57.5,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,32.0,321.0,49.0
2019,전북,일반학급,851,83.0,3262.0,200,9931.0,263684.0,6718.0,17.9,776.0,92.8,97.2,93.7,87.1,80.3,62.8,93.8,92.3,89.3,88.9,84.4,87.5,1151.0,837.0,5.0,41.0,134.0,90.0,2420.0,130.0,12.0,320.0,738.0,535.0,3315706507.0,81471086.0,45333747.0,4980682.0,1574088.0,377577.0,646878.0,134384058.0,4.1,42428.0,64428.0,34120.0,56120.0,38738.0,60738.0,46849.0,68849.0,3.8,44.3,44.1,6.0,1.8,6.8,6194.0,915944.0,10.0,30.9,48.3,9.4,1.5,18.9,50.7,18.5,7.2,11.7,2.4,23.9,1150.0,1812.0,11742.0,30.6,4288009.0,270494.0,14911566.0,101228.0,1.7,6.666666666666667,769.0,7.7,6.933333333333334,5.3999999999999995,10001.0,351.0,52.4,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,4.0,24.0,198.0
2019,전북,특수학교,888,-40.0,3262.0,200,9931.0,263684.0,6718.0,17.9,776.0,92.8,97.2,93.7,87.1,80.3,62.8,93.8,92.3,89.3,88.9,84.4,87.5,1151.0,837.0,5.0,41.0,134.0,90.0,2420.0,130.0,12.0,320.0,738.0,535.0,3315706507.0,81471086.0,45333747.0,4980682.0,1574088.0,377577.0,646878.0,134384058.0,4.1,42428.0,64428.0,34120.0,56120.0,38738.0,60738.0,46849.0,68849.0,3.8,44.3,44.1,6.0,1.8,6.8,6194.0,915944.0,10.0,30.9,48.3,9.4,1.5,18.9,50.7,18.5,7.2,11.7,2.4,23.9,1150.0,1812.0,11742.0,30.6,4288009.0,270494.0,14911566.0,101228.0,1.7,6.666666666666667,769.0,7.7,6.933333333333334,5.3999999999999995,10001.0,351.0,52.4,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,131.0,7.0,0.0
2019,전북,특수학급,1710,58.0,3262.0,200,9931.0,263684.0,6718.0,17.9,776.0,92.8,97.2,93.7,87.1,80.3,62.8,93.8,92.3,89.3,88.9,84.4,87.5,1151.0,837.0,5.0,41.0,134.0,90.0,2420.0,130.0,12.0,320.0,738.0,535.0,3315706507.0,81471086.0,45333747.0,4980682.0,1574088.0,377577.0,646878.0,134384058.0,4.1,42428.0,64428.0,34120.0,56120.0,38738.0,60738.0,46849.0,68849.0,3.8,44.3,44.1,6.0,1.8,6.8,6194.0,915944.0,10.0,30.9,48.3,9.4,1.5,18.9,50.7,18.5,7.2,11.7,2.4,23.9,1150.0,1812.0,11742.0,30.6,4288009.0,270494.0,14911566.0,101228.0,1.7,6.666666666666667,769.0,7.7,6.933333333333334,5.3999999999999995,10001.0,351.0,52.4,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,35.0,220.0,50.0
2019,제주,일반학급,397,16.0,1430.0,97,5727.0,110396.0,1760.0,17.4,196.0,100.0,99.0,99.5,100.0,98.0,98.0,100.0,96.9,98.5,91.8,99.0,98.2,477.0,280.0,0.0,44.0,36.0,219.0,988.0,0.0,25.0,208.0,119.0,340.0,1093372565.0,27100442.0,11214764.0,2071400.0,364123.0,67570.0,2952584.0,43770883.0,4.0,48006.0,47061.0,23993.0,47061.0,29938.0,49461.0,43927.0,67061.0,4.1,35.5,51.0,7.0,2.4,6.7,3718.0,553578.0,12.0,27.0,50.3,8.8,2.0,25.8,49.7,21.3,9.4,13.8,3.7,17.6,376.0,931.0,5859.0,21.7,888429.0,66735.0,4399590.0,23157.0,-0.9,6.666666666666667,353.0,7.4,6.933333333333334,1.2,4781.0,98.0,61.5,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,0.0,29.0,51.0
2019,제주,특수학교,389,-11.0,1430.0,97,5727.0,110396.0,1760.0,17.4,196.0,100.0,99.0,99.5,100.0,98.0,98.0,100.0,96.9,98.5,91.8,99.0,98.2,477.0,280.0,0.0,44.0,36.0,219.0,988.0,0.0,25.0,208.0,119.0,340.0,1093372565.0,27100442.0,11214764.0,2071400.0,364123.0,67570.0,2952584.0,43770883.0,4.0,48006.0,47061.0,23993.0,47061.0,29938.0,49461.0,43927.0,67061.0,4.1,35.5,51.0,7.0,2.4,6.7,3718.0,553578.0,12.0,27.0,50.3,8.8,2.0,25.8,49.7,21.3,9.4,13.8,3.7,17.6,376.0,931.0,5859.0,21.7,888429.0,66735.0,4399590.0,23157.0,-0.9,6.666666666666667,353.0,7.4,6.933333333333334,1.2,4781.0,98.0,61.5,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,67.0,0.0,0.0
2019,제주,특수학급,661,54.0,1430.0,97,5727.0,110396.0,1760.0,17.4,196.0,100.0,99.0,99.5,100.0,98.0,98.0,100.0,96.9,98.5,91.8,99.0,98.2,477.0,280.0,0.0,44.0,36.0,219.0,988.0,0.0,25.0,208.0,119.0,340.0,1093372565.0,27100442.0,11214764.0,2071400.0,364123.0,67570.0,2952584.0,43770883.0,4.0,48006.0,47061.0,23993.0,47061.0,29938.0,49461.0,43927.0,67061.0,4.1,35.5,51.0,7.0,2.4,6.7,3718.0,553578.0,12.0,27.0,50.3,8.8,2.0,25.8,49.7,21.3,9.4,13.8,3.7,17.6,376.0,931.0,5859.0,21.7,888429.0,66735.0,4399590.0,23157.0,-0.9,6.666666666666667,353.0,7.4,6.933333333333334,1.2,4781.0,98.0,61.5,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,7.0,83.0,19.0
2019,충남,일반학급,441,-50.0,3543.0,287,15363.0,322376.0,8054.0,19.3,734.0,96.9,96.7,96.6,93.3,78.5,71.5,97.7,90.6,92.9,90.2,76.6,89.2,1039.0,864.0,28.0,41.0,107.0,1450.0,3455.0,2224.0,105.0,136.0,728.0,455.0,3105262214.0,87647520.0,48216421.0,23762420.0,922040.0,536427.0,723412.0,161808240.0,5.2,47907.0,67907.0,30478.0,50478.0,32481.0,52481.0,36884.0,56884.0,5.2,37.7,48.7,7.5,1.0,7.0,7695.0,1093582.0,10.6,28.2,45.4,12.5,3.4,17.7,61.4,20.4,7.2,5.7,4.8,17.0,1016.0,1795.0,15828.0,27.6,3975222.0,319789.0,15584521.0,65692.0,0.6,6.666666666666667,918.0,6.4,6.933333333333334,5.4,14380.0,433.0,55.5,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,5.0,64.0,50.0
2019,충남,특수학교,766,23.0,3543.0,287,15363.0,322376.0,8054.0,19.3,734.0,96.9,96.7,96.6,93.3,78.5,71.5,97.7,90.6,92.9,90.2,76.6,89.2,1039.0,864.0,28.0,41.0,107.0,1450.0,3455.0,2224.0,105.0,136.0,728.0,455.0,3105262214.0,87647520.0,48216421.0,23762420.0,922040.0,536427.0,723412.0,161808240.0,5.2,47907.0,67907.0,30478.0,50478.0,32481.0,52481.0,36884.0,56884.0,5.2,37.7,48.7,7.5,1.0,7.0,7695.0,1093582.0,10.6,28.2,45.4,12.5,3.4,17.7,61.4,20.4,7.2,5.7,4.8,17.0,1016.0,1795.0,15828.0,27.6,3975222.0,319789.0,15584521.0,65692.0,0.6,6.666666666666667,918.0,6.4,6.933333333333334,5.4,14380.0,433.0,55.5,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,125.0,2.0,0.0
2019,충남,특수학급,3105,141.0,3543.0,287,15363.0,322376.0,8054.0,19.3,734.0,96.9,96.7,96.6,93.3,78.5,71.5,97.7,90.6,92.9,90.2,76.6,89.2,1039.0,864.0,28.0,41.0,107.0,1450.0,3455.0,2224.0,105.0,136.0,728.0,455.0,3105262214.0,87647520.0,48216421.0,23762420.0,922040.0,536427.0,723412.0,161808240.0,5.2,47907.0,67907.0,30478.0,50478.0,32481.0,52481.0,36884.0,56884.0,5.2,37.7,48.7,7.5,1.0,7.0,7695.0,1093582.0,10.6,28.2,45.4,12.5,3.4,17.7,61.4,20.4,7.2,5.7,4.8,17.0,1016.0,1795.0,15828.0,27.6,3975222.0,319789.0,15584521.0,65692.0,0.6,6.666666666666667,918.0,6.4,6.933333333333334,5.4,14380.0,433.0,55.5,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,57.0,436.0,67.0
2019,충북,일반학급,629,-85.0,2898.0,272,9135.0,232927.0,4919.0,19.299999999999997,498.0,97.8,97.4,97.0,94.4,95.0,79.7,97.4,91.4,92.8,87.6,83.3,92.2,1275.0,781.0,25.0,148.0,408.0,369.0,2747.0,291.0,96.0,645.0,904.0,704.0,2636535295.0,56349986.0,30133309.0,4706252.0,78530.0,99900.0,2673830.0,94041807.0,3.6,23909.0,63909.0,18650.0,58650.0,18868.0,58868.0,31952.0,71952.0,4.4,38.2,46.7,7.7,3.0,10.4,8443.0,814698.0,12.9,30.6,43.1,11.3,2.1,16.6,55.8,31.3,4.5,6.5,5.0,13.2,927.0,1734.0,10716.0,29.9,3123857.0,208539.0,11129003.0,59109.0,6.3,6.666666666666667,629.0,5.9,6.933333333333334,3.1,10586.0,406.0,52.3,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,1.0,39.0,99.0
2019,충북,특수학교,959,-23.0,2898.0,272,9135.0,232927.0,4919.0,19.299999999999997,498.0,97.8,97.4,97.0,94.4,95.0,79.7,97.4,91.4,92.8,87.6,83.3,92.2,1275.0,781.0,25.0,148.0,408.0,369.0,2747.0,291.0,96.0,645.0,904.0,704.0,2636535295.0,56349986.0,30133309.0,4706252.0,78530.0,99900.0,2673830.0,94041807.0,3.6,23909.0,63909.0,18650.0,58650.0,18868.0,58868.0,31952.0,71952.0,4.4,38.2,46.7,7.7,3.0,10.4,8443.0,814698.0,12.9,30.6,43.1,11.3,2.1,16.6,55.8,31.3,4.5,6.5,5.0,13.2,927.0,1734.0,10716.0,29.9,3123857.0,208539.0,11129003.0,59109.0,6.3,6.666666666666667,629.0,5.9,6.933333333333334,3.1,10586.0,406.0,52.3,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,152.0,4.0,2.0
2019,충북,특수학급,2040,40.0,2898.0,272,9135.0,232927.0,4919.0,19.299999999999997,498.0,97.8,97.4,97.0,94.4,95.0,79.7,97.4,91.4,92.8,87.6,83.3,92.2,1275.0,781.0,25.0,148.0,408.0,369.0,2747.0,291.0,96.0,645.0,904.0,704.0,2636535295.0,56349986.0,30133309.0,4706252.0,78530.0,99900.0,2673830.0,94041807.0,3.6,23909.0,63909.0,18650.0,58650.0,18868.0,58868.0,31952.0,71952.0,4.4,38.2,46.7,7.7,3.0,10.4,8443.0,814698.0,12.9,30.6,43.1,11.3,2.1,16.6,55.8,31.3,4.5,6.5,5.0,13.2,927.0,1734.0,10716.0,29.9,3123857.0,208539.0,11129003.0,59109.0,6.3,6.666666666666667,629.0,5.9,6.933333333333334,3.1,10586.0,406.0,52.3,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,29.0,271.0,38.0
2020,강원,일반학급,449,10.0,2351.0,174,9875.0,199430.0,4428.0,18.400000000000002,665.0,97.3,96.5,95.9,93.2,91.0,75.6,94.1,77.3,93.2,90.1,86.2,90.0,855.0,621.0,7.0,48.0,79.0,122.0,2032.0,345.0,54.0,663.0,772.0,853.0,3440612000.0,34210000.0,40957454.0,5970137.0,5000.0,194530.0,0.0,81337121.0,2.4,23752.0,48752.0,21375.0,46375.0,22135.0,47135.0,23307.0,48307.0,6.7,45.1,41.0,5.4,1.9,8.8,6872.0,782700.0,13.6,23.8,46.4,12.8,3.4,17.9,53.5,23.7,5.5,9.6,9.2,21.3,775.0,1761.0,9429.0,27.4,4232447.0,306811.0,16548002.0,71493.0,3.3,5.533333333333334,441.0,5.3,6.3999999999999995,5.0,8283.0,432.0,53.3,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,1.0,16.0,51.0
2020,강원,특수학교,596,-16.0,2351.0,174,9875.0,199430.0,4428.0,18.400000000000002,665.0,97.3,96.5,95.9,93.2,91.0,75.6,94.1,77.3,93.2,90.1,86.2,90.0,855.0,621.0,7.0,48.0,79.0,122.0,2032.0,345.0,54.0,663.0,772.0,853.0,3440612000.0,34210000.0,40957454.0,5970137.0,5000.0,194530.0,0.0,81337121.0,2.4,23752.0,48752.0,21375.0,46375.0,22135.0,47135.0,23307.0,48307.0,6.7,45.1,41.0,5.4,1.9,8.8,6872.0,782700.0,13.6,23.8,46.4,12.8,3.4,17.9,53.5,23.7,5.5,9.6,9.2,21.3,775.0,1761.0,9429.0,27.4,4232447.0,306811.0,16548002.0,71493.0,3.3,5.533333333333334,441.0,5.3,6.3999999999999995,5.0,8283.0,432.0,53.3,36.74418604651163,10.956072351421188,2.988802756244617,10.284237726098192,20.66322136089578,18.363479758828596,20.49966239027684,37.33963538149899,30.209318028359217,11.951384199864956,86.36634844868735,91.28878281622912,6.807875894988066,10.889021479713604,41.282816229116946,41.766109785202865,2.171837708830549,13.316189624329159,83.02772808586762,2.3591234347048298,1.29695885509839,109.0,5.0,0.0
2020,강원,특수학급,1646,53.0,2351.0,174,9875.0,199430.0,4428.0,18.400000000000002,665.0,97.3,96.5,95.9,93.2,91.0,75.6,94.1,77.3,93.2,90.1,86.2,90.0,855.0,621.0,7.0,48.0,79.0,122.0,2032.0,345.0,54.0,663.0,772.0,853.0,3440612000.0,34210000.0,40957454.0,5970137.0,5000.0,194530.0,0.0,81337121.0,2.4,23752.0,48752.0,21375.0,46375.0,22135.0,47135.0,23307.0,48307.0,6.7,45.1,41.0,5.4,1.9,8.8,6872.0,782700.0,13.6,23.8,46.4,12.8,3.4,17.9,53.5,23.7,5.5,9.6,9.2,21.3,775.0,1761.0,9429.0,27.4,4232447.0,306811.0,16548002.0,71493.0,3.3,5.533333333333334,441.0,5.3,6.3999999999999995,5.0,8283.0,432.0,53.3,31.631631631631627,8.1009581009581,13.134563134563134,23.552123552123554,7.972257972257972,15.608465608465607,15.54435895690066,45.67985293116361,27.704772928440118,11.071015183495609,86.91020347979946,90.50796225302271,7.298731937481569,14.708050722500737,45.119433795340605,41.79445591271011,1.835741669124152,10.284022075649482,85.79889621752591,2.8536815183739397,1.0634001884506663,29.0,232.0,28.0
2020,경기,일반학급,3211,172.0,20937.0,1208,99149.0,2031052.0,33440.0,24.0,2459.0,96.6,98.2,96.6,93.4,87.5,88.6,97.6,91.4,92.5,89.0,87.1,92.6,4939.0,2928.0,89.0,1037.0,1797.0,5227.0,16863.0,10.0,1502.0,4401.0,5021.0,3493.0,18008349476.0,383404216.0,131455733.0,25604041.0,22145828.0,601130.0,1068000.0,564278948.0,3.1,34176.0,56006.0,45137.0,66967.0,39063.0,60893.0,54739.0,76569.0,5.8,40.5,43.4,8.1,2.2,8.3,47729.0,5765692.0,15.4,24.5,42.7,12.5,4.8,15.1,56.0,19.0,14.6,10.5,3.2,14.2,3440.0,7595.0,93803.0,37.2,21327868.0,1235455.0,60577773.0,328752.0,2.3,5.533333333333334,4804.0,5.8,6.3999999999999995,7.5,83198.0,2335.0,44.1,52.22113415828363,4.1930027597258075,8.46612659129351,13.673996261016647,3.3294756520965016,18.116264577583905,14.070219353138791,38.890718661484755,34.45754561623082,12.581516369145643,90.41216486594638,91.75670268107243,5.974389755902361,13.365346138455383,45.51420568227291,42.10884353741496,1.3525410164065625,16.47917900138149,81.48805999605288,1.0459838168541542,0.9867771857114663,5.0,120.0,502.0
