BASE_YY,SIDO_EDU_NM,PART_EDU_NM,PART_EDU_CD,DIS_TYPE,SEP_CNT,POP_CNT,DIS_CNT,EXAM_18_24,EXAM_30_36,EXAM_42_48,EXAM_4_6,EXAM_54_60,EXAM_66_71,EXAM_9_12,ACC_AGE_13_20,ACC_AGE_UNDER12,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_KIN_CNT,GRDT_ELM_CNT,GRDT_MID_CNT
2018,경기도교육청,광명교육지원청,7591000,지적_자폐성_발달지체,316.0,54850.0,317.0,349.0,292.0,357.0,142.0,350.0,307.0,276.0,22.0,9.0,559.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,의정부교육지원청,7561000,지적_자폐성_발달지체,724.0,68162.0,467.0,424.0,348.0,368.0,236.0,348.0,328.0,309.0,34.0,10.0,534.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,구리남양주교육지원청,7652000,지적_자폐성_발달지체,941.0,151576.0,831.0,911.0,855.0,780.0,405.0,784.0,723.0,807.0,60.0,26.0,1247.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,파주교육지원청,7681000,지적_자폐성_발달지체,730.0,78363.0,520.0,595.0,520.0,460.0,256.0,490.0,358.0,544.0,40.0,13.0,843.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,김포교육지원청,7771000,지적_자폐성_발달지체,451.0,72923.0,376.0,366.0,316.0,313.0,125.0,270.0,227.0,287.0,35.0,16.0,745.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,포천교육지원청,7711000,지적_자폐성_발달지체,198.0,21229.0,190.0,109.0,104.0,69.0,51.0,103.0,87.0,97.0,24.0,9.0,534.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,부천교육지원청,7581000,지적_자폐성_발달지체,1042.0,122175.0,837.0,1261.0,1142.0,1030.0,654.0,992.0,870.0,1140.0,59.0,34.0,1739.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,수원교육지원청,7541000,지적_자폐성_발달지체,1412.0,795896.0,1191.0,1559.0,1344.0,1215.0,712.0,1250.0,990.0,1488.0,100.0,44.0,2073.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,안산교육지원청,7611000,지적_자폐성_발달지체,981.0,217990.0,937.0,780.0,721.0,624.0,299.0,735.0,616.0,489.0,101.0,44.0,3450.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,안양과천교육지원청,7569000,지적_자폐성_발달지체,649.0,187911.0,532.0,575.0,529.0,553.0,342.0,599.0,523.0,592.0,49.0,17.0,727.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,여주교육지원청,7661000,지적_자폐성_발달지체,144.0,15967.0,192.0,80.0,63.0,52.0,17.0,58.0,72.0,44.0,21.0,3.0,296.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,고양교육지원청,7621000,지적_자폐성_발달지체,1331.0,506430.0,1118.0,1176.0,933.0,843.0,528.0,854.0,695.0,1173.0,93.0,18.0,1150.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,용인교육지원청,7751000,지적_자폐성_발달지체,821.0,576621.0,977.0,949.0,859.0,843.0,418.0,796.0,687.0,819.0,75.0,19.0,1062.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,광주하남교육지원청,7692000,지적_자폐성_발달지체,839.0,91701.0,571.0,718.0,535.0,439.0,326.0,436.0,378.0,630.0,33.0,15.0,950.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,이천교육지원청,7741000,지적_자폐성_발달지체,381.0,36959.0,239.0,519.0,400.0,306.0,144.0,386.0,357.0,456.0,25.0,7.0,532.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,군포의왕교육지원청,7642000,지적_자폐성_발달지체,291.0,69902.0,375.0,425.0,456.0,456.0,205.0,467.0,400.0,348.0,16.0,19.0,641.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,평택교육지원청,7631000,지적_자폐성_발달지체,795.0,81878.0,497.0,457.0,459.0,422.0,208.0,401.0,340.0,447.0,40.0,23.0,1226.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,동두천양주교육지원청,7602000,지적_자폐성_발달지체,302.0,51810.0,340.0,312.0,275.0,280.0,147.0,265.0,226.0,289.0,37.0,14.0,862.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
2018,경기도교육청,화성오산교육지원청,7679000,지적_자폐성_발달지체,1227.0,184925.0,980.0,1154.0,1093.0,901.0,576.0,982.0,876.0,1186.0,97.0,35.0,1983.0,24.3,2398.0,96.62218515,98.62385321,96.66388657,97.87322769,93.07756464,89.03252711,96.91409508,87.40617181,88.28190158,78.60717264,85.82151793,91.72037304,4783.0,2961.0,72.0,904.0,1720.0,1067.0,15368.0,368.0,915.0,3225.0,4909.0,3685.0,13953861899.0,322484321.0,112023564.0,36149391.0,21285200.0,241100.0,8833532.0,501017108.0,3.6,41517.0,66223.0,33949.0,58656.0,44941.0,69646.0,63686.0,88391.0,3.2,34.9,47.0,11.5,3.3,8.2,43902.0,5386022.0,6.8,22.1,46.8,18.6,5.7,17.6,50.5,18.5,13.5,7.7,3.6,21.2,3199.0,6826.0,90246.0,33.3,15221757.0,1073483.0,48907329.0,261050.0,6.6,6.333333333333333,4834.0,5.1,4.3,7.5,94088.0,2181.0,42.4,72.47421334276174,20.037752590347402,15.472902917979557,37.330907697603394,22.391662811712624,32.29256063959529,30.641212671244435,77.68704179227672,61.95965173668239,29.712093799796452,177.1044164698319,182.88095388651868,13.157781469002845,26.943137862870504,85.27225846125982,85.30123951639496,3.106979626625243,27.134198538740353,167.46835230024743,4.2884809835772915,1.1089681774349083,567.0,1400.0,1905.0
